0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.5565961239817362,0.5883386929386899,0.2849519580396559,-0.07757559936380407,-0.13935714388464834,-0.18923681819303304,-0.3249147045648666,-0.5010378771255161,-0.5576055008410206,-0.6239506884683927,-0.6223903163472685,-0.5533844827074846,-0.10361622859363409,0.23507487849978986,0.34501269454129124,0.3101439386734515,0.248245922049269,0.17047436800161805,0.010884493225654188,-0.04073651413449192,-0.08894319520420112,-0.12916372043954177,-0.1281535914447952,-0.004084999160627844,0.26173598826659583,0.4717727628310787,0.16691417993322524,-0.04029686622099508,0.2587818292600487,0.24610925133836153,-0.2099757409314386,-0.3394650275535553,-0.3806354700059141,-0.458264271970124,-0.5401201533110873,-0.5273401112561661,-0.42339659482015446,-0.26207281349810313,-0.22109974780618213,-0.11602788836496158,0.1257913468852798,-0.06880857890891401,-0.21699810524191598,-0.25433870637232553,-0.46341392897188327,-0.47678789589519494,-0.4208940431316287,-0.2602154132649294,-0.0740647685739436,0.08922753557621414,0.05924530861616289,-0.02151727775725603,-0.16476329166195788,-0.38220338241543533,-0.41078944540989,-0.46242726150024394,-0.5716058181355372,-0.7383976342716655,-0.7367455839681665,-0.7224981637233897,-0.7094689884450169,-0.6897484689146064,-0.6488830346665626,-0.6126491601828009,-0.6001147794858419,-0.5673769944449513,-0.5940328237281203,-0.6731025809857734,-0.7065644151919241,-0.6912795958356222,-0.6527912440157597,-0.29809170842747723,-0.09439772685264729,-0.11669921675641097,-0.2660525078335908,-0.546343196761394,-0.5467935498197215,-0.5230348403868028,-0.6365130670591596,-0.6472855165089515,-0.6541885870787101,-0.6722666833203353,-0.6620353760981642,-0.5103360061783531,-0.3413252930870042,-0.23468260119879775,-0.2635078060844682,-0.33956122401893535,-0.39749563528860105,-0.4248461590968552,-0.5513035355786624,-0.3982583471791436,-0.4206728263830062,-0.35743159476954844,-0.2726269228393099,-0.016070903321367853,0.08226350043643413,0.14212875282970283,-0.10749996086567142,-0.5146163533570244,-0.5570408642160278
-0.6936914302464516,0.28515867831359076,-0.07691602224820047,-0.13869407065060446,-0.18868923591772188,-0.3242398538632523,-0.5003617756736711,-0.5568795133037334,-0.6235646692345846,-0.6222656025561734,-0.5530619043615054,-0.10326103537637654,0.2355048693113506,0.34529469809853297,0.31035904183754975,0.24853697983660056,0.17075217563033304,0.01090606863985166,-0.040861289080343144,-0.08935147044640601,-0.12985392621683814,-0.12868242303989705,-0.0042270800214080405,0.2618086223099394,0.4720470123145173,0.16737607054370682,-0.039781002338934585,0.2592882794746324,0.24674943060325827,-0.20925385836402013,-0.33875924350195885,-0.3799122522932676,-0.4576891343204796,-0.5394159481080312,-0.5266340587015259,-0.4225796777849664,-0.26157648959998964,-0.22065504637199196,-0.11562502777130555,0.12625022180632653,-0.06834947521484107,-0.21672850775997937,-0.2543439479734516,-0.46371587686881055,-0.4773872839888859,-0.4213803968603321,-0.26047198416031797,-0.07403476430539531,0.08947645589846208,0.05960115500022169,-0.02120839447883048,-0.1643715736602209,-0.3818419564106576,-0.41039580629157507,-0.4621220523699127,-0.5716107252150534,-0.7388756721542621,-0.7371922150357122,-0.7227601306842533,-0.7099584441431435,-0.6901611298376126,-0.6494311892465199,-0.6133628202861885,-0.6005604146756056,-0.5677105114857741,-0.5947062776224623,-0.6738497055317423,-0.7074497502076899,-0.6917920982827618,-0.6536433728999939,-0.29867015013972226,-0.09477349262473597,-0.11652851825268795,-0.2660189610353984,-0.5459620492056404,-0.546343196761394,-0.5224794572258814,-0.6358479553152535,-0.6467248214712864,-0.6540932624088919,-0.6721798082395725,-0.6608100178444022,-0.5100168214868536,-0.34173366646381903,-0.23588280978598167,-0.2648541676468737,-0.340759989879381,-0.3968091730873348,-0.42547454441885474,-0.5520367404925057,-0.399168770045681,-0.42192064893826975,-0.35875883298938305,-0.27427668670285704,-0.016961659392028705,0.08173189687507162,0.14207376536509866,-0.10738013032787222,-0.5143599409116291,-0.5567146852672356,-0.5562707241204249
-0.6841923172655632,-0.07673238676271778,-0.13802936466383578,-0.1880219707049118,-0.32369071704237695,-0.49967160609781536,-0.5561967832144704,-0.6228304112038693,-0.6218795809909534,-0.5529363535962885,-0.10290867375950209,0.2358961503399505,0.3457372772889822,0.310640431674474,0.2487525481420092,0.1710469769246241,0.011192070426126266,-0.04083930747293829,-0.08947825664225702,-0.13026504754059098,-0.12937262349904252,-0.00474834263135295,0.2616734930326553,0.4721172423690125,0.1676494775083152,-0.039324924456176774,0.2597946692895159,0.24725674751898472,-0.20855653456969295,-0.3380166827248945,-0.3791996704773745,-0.4569545851308149,-0.5388362745517562,-0.5259308031118209,-0.42187600235939743,-0.26074287021566495,-0.2201582483829237,-0.1151842207834065,0.12662969450058026,-0.06786126606450671,-0.2162433521000446,-0.2540698578771052,-0.46372160819089897,-0.4776904175923964,-0.4219757037490478,-0.26093955182894657,-0.07427641121013277,0.08950554700576087,0.05985116781288632,-0.0208477158321479,-0.16404984937503114,-0.38142337907096513,-0.41003086182197607,-0.4617204753994193,-0.571294216467989,-0.7388807557185367,-0.7376705579322251,-0.7232093518986552,-0.7102214484297106,-0.6906665678658412,-0.6498559749946562,-0.6139423263051502,-0.6012811147146327,-0.5681625767163224,-0.5950364986798612,-0.6745174585833356,-0.7081951516411796,-0.6926949803306692,-0.6542558831857103,-0.30010569164660816,-0.0953423792054041,-0.11690502089991484,-0.26585056132548923,-0.5459326836170181,-0.5459620492056404,-0.522027474191321,-0.6352968468612995,-0.646059487269984,-0.6535326577460376,-0.6720851622873053,-0.660752951556322,-0.5096795370980493,-0.34230602898018203,-0.2369734407639988,-0.26590290503168457,-0.3419038703944395,-0.39776160122320026,-0.4244287976378785,-0.5526514041018259,-0.39991680514330774,-0.4228285245516463,-0.3600933443418433,-0.27595205170161546,-0.019438876135396577,0.0808380046375036,0.14154305815005946,-0.1074351509896737,-0.5142438955591032,-0.556457755881684,-0.5559445938298536,-0.6933556611377326
-0.6936914302464516,-0.1378496278061901,-0.18735312527487996,-0.32301198012182136,-0.4991204491990143,-0.5555017384961948,-0.622139852465242,-0.6211455342502162,-0.552550236110127,-0.10277768847481404,0.23627095293473477,0.34614028877719516,0.3110790529466701,0.24903284692059136,0.17126313029058715,0.011494579624498473,-0.040550648456082514,-0.08945589340216431,-0.13039352637258042,-0.12978371133948302,-0.00543717366664163,0.26116847067241605,0.47198761144826734,0.16772318702035413,-0.03905208960514561,0.26025917190570336,0.24776351781849376,-0.2080164216827238,-0.33730320019735094,-0.37845061635597277,-0.4562290551924521,-0.5380897919003568,-0.5253518832967072,-0.4211801232305461,-0.26004286704466106,-0.21932035399256997,-0.11468621551620922,0.12706155671001157,-0.0674630551526404,-0.21573279652690305,-0.2535781255808372,-0.46342233046924836,-0.4776961816001187,-0.4222741354126593,-0.26152304096760354,-0.07472217463786376,0.08927700927263023,0.059880424338202315,-0.020594736419489976,-0.1636805912920135,-0.3810821442510459,-0.4096087966437255,-0.46134912551950447,-0.5708757575865242,-0.738546935858861,-0.7376756402249958,-0.7236912329565969,-0.7106729918447421,-0.6909311680381061,-0.6503947761369733,-0.6143777848035509,-0.6018712844883579,-0.5689021437828632,-0.5954831415625836,-0.6748380542024166,-0.7088604516028628,-0.6934411219744494,-0.6552033519546339,-0.3016576304030835,-0.09711290213573559,-0.11747494757265653,-0.2662320358555167,-0.5457685932095189,-0.5459326836170181,-0.5216432358805275,-0.6348524269164592,-0.6455087657507124,-0.6528671752398043,-0.6715247964721657,-0.6606578745266913,-0.5100156931815273,-0.34294849059723426,-0.23809976170629976,-0.2667992932573594,-0.34256579289054556,-0.39875607824701237,-0.4252623786259201,-0.5499725455948948,-0.40054787992099244,-0.4235742532828987,-0.3610078756812208,-0.277402504861026,-0.022181115816641603,0.07804426224432479,0.14064724799414663,-0.10796959746920327,-0.5142989703541946,-0.5563421021823978,-0.5556876739005244,-0.6930208696838338,-0.6838572666252974
-0.7139733201245649,-0.18717653494757516,-0.32233180675193274,-0.4984268051929926,-0.5549499387193708,-0.6214390500356602,-0.6204551755135799,-0.5518248824427741,-0.10239094816865023,0.23640603299906712,0.3465223858843163,0.3114783762554414,0.2494644318936707,0.1715420567223484,0.011711937633777066,-0.04024563971113798,-0.08916473782448343,-0.13037084195646326,-0.1299121702581061,-0.00583963955415753,0.2604825779154997,0.47149543431720703,0.1675855979519868,-0.03897601736264806,0.2605328359551089,0.2482276820919732,-0.20749525384498269,-0.3367538136081541,-0.3777320596841669,-0.4554676327961219,-0.5373506259705181,-0.5246073836537859,-0.4206070583690948,-0.25935838327602495,-0.2186212907438655,-0.11383743477329322,0.12756233485802568,-0.06702402645071902,-0.21532031109194227,-0.2530619288097557,-0.4628937265796026,-0.4773952227711405,-0.42227976980493703,-0.2618078574487249,-0.07529194737893004,0.08885039859984033,0.0596495118950457,-0.020565030710289832,-0.1634223448320621,-0.3806998506332258,-0.40926502826935196,-0.46092071068644314,-0.5704907849325576,-0.7381026137407207,-0.7373419450851516,-0.7236963004999207,-0.711158045047413,-0.691386284069491,-0.650662707720632,-0.6149459534774308,-0.6023103731739231,-0.5695208924193544,-0.5962067983745792,-0.6752688619100725,-0.7091769053666677,-0.694107475728277,-0.655951374460627,-0.3030239266932941,-0.0992042380086633,-0.1192090072140723,-0.2668089802923591,-0.5461593879954152,-0.5457685932095189,-0.5216135070243492,-0.6344825297090514,-0.6450650303958898,-0.6523167116769877,-0.6708589220171863,-0.6600973570109763,-0.5099149295994423,-0.3437184597486894,-0.2393509836340085,-0.26776789897721687,-0.34296613970734624,-0.3991325839320353,-0.42618477501799057,-0.5502659122746464,-0.39982222303830334,-0.4242027758220251,-0.3617596307246126,-0.2783259378915569,-0.023986886021352082,0.07489391086224906,0.13765993479675273,-0.10885740669536867,-0.5148395142969105,-0.5563971825786623,-0.5555720130368497,-0.6927622665469227,-0.683523075289457,-0.6933556611377326
-0.7019068793110039,-0.32216382717351205,-0.49773191155901203,-0.5542515506203064,-0.6208864909977229,-0.6197545201788126,-0.5511427523594842,-0.1017220391097298,0.236793242585115,0.3466587969699951,0.31185817989143483,0.24985719843899018,0.171964791350445,0.011988038394910139,-0.04002789105583701,-0.08885738066834072,-0.13007758531274147,-0.12988948962053043,-0.005962970780949502,0.2600986115580453,0.47081186559223404,0.1670748290418517,-0.03911901042216756,0.26060548375124915,0.24850131284023927,-0.20704389245957466,-0.3362285745849192,-0.3771797609791303,-0.45473941108762594,-0.5365761782346539,-0.5238704836453794,-0.4198779624527451,-0.25879436330850747,-0.21793972364480824,-0.11314076504765351,0.12843611941527422,-0.06652546991496969,-0.2148758230520694,-0.2526458398714079,-0.4623459027052321,-0.4768641579466088,-0.42198547743605086,-0.26181311651975875,-0.07556096125334745,0.08829267428563577,0.05921943172467442,-0.020802391553029185,-0.16339184161973833,-0.38043360145892124,-0.4088810419128283,-0.46057232994370406,-0.5700488659040536,-0.7376967708766172,-0.7368978093015695,-0.7233640521101219,-0.711163099367095,-0.6918762174948221,-0.6511252815886545,-0.6152168175010589,-0.602888530804117,-0.5699697100065211,-0.5968014469253051,-0.6759460551468478,-0.7096008991505071,-0.6944257087397709,-0.6566204058830185,-0.30378961716949526,-0.1008110149360963,-0.12124162880757756,-0.2682970129074644,-0.5467494878825507,-0.5461593879954152,-0.5214490422204633,-0.6344544864143332,-0.6446964313055988,-0.6518734327155102,-0.6703091401964292,-0.6594317314964167,-0.5093524109271995,-0.343611422615187,-0.24039050037887055,-0.2688458032635387,-0.34353198506575705,-0.399166919612191,-0.4264235796099471,-0.5508606694315276,-0.4007616860307698,-0.42317336015830836,-0.36239482201610107,-0.2790857528174397,-0.02493759931154092,0.0729522211853907,0.13426000329317161,-0.11103720563655199,-0.5157142767394858,-0.5569383574260867,-0.5556270933306537,-0.6926478809444062,-0.6832645887792884,-0.6930208696838338,-0.7136360169886077
-0.6936914302464516,-0.49757512134946214,-0.5535519723480963,-0.6201824999611856,-0.619201980538057,-0.5504481489256519,-0.10109333812976626,0.2374196219898743,0.34704615909698466,0.3119941724900527,0.25023292479297865,0.17234931071673523,0.012392550107716217,-0.039752706613233435,-0.08863926498747453,-0.1297682517709369,-0.12959625769523264,-0.005941263117800791,0.2599862824661532,0.4704425314422672,0.16638789658643438,-0.039642404105603254,0.2604703230188361,0.24857409816434564,-0.2067715218264286,-0.335780833466487,-0.37665324352755347,-0.4541815654952756,-0.5358377780343936,-0.5230982003576278,-0.4191586637983209,-0.258089063493896,-0.21737801873942855,-0.11246662528159364,0.12912729168839535,-0.06567171823481065,-0.2143789589107749,-0.2521999736599023,-0.46190961089950794,-0.476314223172364,-0.4214641714912394,-0.2615381279005303,-0.07556578470377837,0.08803754135552883,0.05865952485302658,-0.021241892960735257,-0.16364065126772487,-0.3804018865259998,-0.40861375354032253,-0.4601852619346688,-0.5696906757581709,-0.7372341633014527,-0.7364921167992105,-0.7229220778074147,-0.7108321480635437,-0.6918812514704398,-0.6516254024787889,-0.6156859560516307,-0.6031603922563062,-0.5705746380396362,-0.5972420602894796,-0.6764703229161348,-0.7102580989700663,-0.6948526296317287,-0.6569431599337223,-0.30448380140110554,-0.10158684993365318,-0.12282222901493013,-0.2699334744178336,-0.5477763199971943,-0.5467494878825507,-0.5218390272534605,-0.6342917588096812,-0.6446685405832542,-0.6515056990366306,-0.669867067417364,-0.6588815166773244,-0.5086900693075386,-0.3430466962154202,-0.24027956520537924,-0.2698085782229837,-0.34416728479680153,-0.39943558256798095,-0.42628133096979154,-0.5504735599640913,-0.4017482997129374,-0.4240123432894329,-0.36215909865119844,-0.2797298632221698,-0.025722114677303756,0.07199107237418814,0.13223519225933045,-0.11339597028132091,-0.5165772957464163,-0.5578117699175522,-0.5561682566371382,-0.6927029794761768,-0.6831501148159801,-0.6927622665469227,-0.7132999442015575,-0.7015704888241631
-0.5994704987873682,-0.5533987430899566,-0.6194773889696872,-0.6184981326422581,-0.549896407340373,-0.10043803002492092,0.23800806542620856,0.3476587141003204,0.31238148665657156,0.25036817341459944,0.1727199086144519,0.012760088481160444,-0.03935410429226366,-0.08836494145809401,-0.12954982720716932,-0.1292869474050241,-0.005654396186685804,0.26000590248514305,0.47033890449146326,0.16599738424141977,-0.0403316207068322,0.25996522717330406,0.24843862288064317,-0.2066935324440828,-0.335508819155534,-0.3762066392406202,-0.453652612942095,-0.5352740908763409,-0.5223614915387882,-0.4184031936343,-0.2573969558966581,-0.2166788095937144,-0.11191081570886724,0.12978437232889498,-0.06497614144207721,-0.213540468007952,-0.2517035367517356,-0.46145601803542935,-0.47587658295892077,-0.4209226075268409,-0.26104508027699574,-0.07531320118738095,0.08803310055243217,0.05840187740723453,-0.02180772645178194,-0.16409687960279482,-0.3806680914075913,-0.40858188125855543,-0.4599160816885146,-0.5692970538121039,-0.7368609450633367,-0.7360296582769758,-0.7225181295012919,-0.7103921116402415,-0.6915522956841923,-0.6516303939861722,-0.6161950443509034,-0.6036317636920988,-0.570849172600369,-0.5978244132813252,-0.6768869770450222,-0.7107520816758253,-0.695518418172768,-0.6573775185594234,-0.3048490240523873,-0.10229547630022696,-0.123596959764349,-0.2713374536787094,-0.548670142654649,-0.5477763199971943,-0.5224279841822734,-0.6346855010961303,-0.6445059702250846,-0.6514779100292015,-0.669501620897214,-0.6584386778094298,-0.5081341425955157,-0.3423879774733571,-0.23971346704508947,-0.26969875284440686,-0.344934082800099,-0.39974430029707325,-0.4264066164506329,-0.5495286553225213,-0.40210978346053494,-0.4249380160738553,-0.3632606259361519,-0.2805556624791378,-0.026393558733691185,0.07119710834618204,0.13126766162031633,-0.11507402612637539,-0.5172382728693566,-0.5585385416631468,-0.5570416938228314,-0.693246197069943,-0.6832052120840713,-0.6926478809444062,-0.7130410920507906,-0.7012351783492409,-0.6933556611377326
-0.4723877710700756,-0.6193283653179543,-0.6177931629976028,-0.5491984486635236,-0.09989147025818945,0.23863376544627166,0.3482340716920967,0.31299838819659936,0.25075540231805915,0.17285422145250598,0.013120126855559753,-0.03899207257562469,-0.08797189121689601,-0.1292762282087191,-0.129068526475173,-0.00535107318245284,0.260279112486992,0.4703568732878334,0.1658811620864092,-0.04073651413449192,0.25927932112101043,0.24793279218218325,-0.20684091034857677,-0.3354293582239503,-0.37593473682149603,-0.45320817404849306,-0.5347425738567839,-0.5217987750860155,-0.41767962322471114,-0.2566674591099869,-0.21599366161230402,-0.11122711652232176,0.13032664148004788,-0.06430539315227186,-0.21284153591119628,-0.2508688983252761,-0.46096197638912134,-0.47542247439190866,-0.42049031444745594,-0.26052775526632627,-0.07485295188568869,0.08826600351925357,0.05839736728805228,-0.02207220193203599,-0.16467323550492985,-0.38114973451762724,-0.4088503450106594,-0.4598839229511567,-0.5690238500036834,-0.7364572824278659,-0.7356565483104176,-0.7220573999930433,-0.7099897270962616,-0.6911152406138211,-0.6513056038422966,-0.6161999984760684,-0.6041439021305341,-0.5713265281685534,-0.5980966936535101,-0.6774034029251962,-0.7111584260731648,-0.6960254106593384,-0.6580651309009451,-0.3053532493898972,-0.10268508339524715,-0.12430401408034662,-0.27210473378684547,-0.5497430295549469,-0.548670142654649,-0.5234948858451761,-0.6352797613515602,-0.6449000526077513,-0.6513154445020202,-0.6694741007077765,-0.6580717786344109,-0.507681197874978,-0.34182574925364956,-0.23905699936001332,-0.2691330452324072,-0.34482709152589053,-0.40036649394437834,-0.42655777268755524,-0.5490022250081414,-0.4021248553966566,-0.42518307980640574,-0.36434553138887626,-0.28200832906447976,-0.03047251654876129,0.07051520834473292,0.13046791927655516,-0.11601493386138598,-0.5183508894405151,-0.5590238486576455,-0.5577709578963772,-0.6941152386831206,-0.6837482873395802,-0.6927029794761768,-0.7129268951105054,-0.7009764743459578,-0.6930208696838338,-0.5991418561089837
-0.49395332486452515,-0.6176440319033705,-0.548499294431843,-0.09923175060715851,0.23917642083742388,0.34885014750858967,0.31357786011504896,0.2513800310344286,0.17324134311102415,0.01325251290943769,-0.03863545848103418,-0.08761503319641827,-0.12888785050990328,-0.1287949189528295,-0.005133587986097194,0.260569588984423,0.4706192813383896,0.16590152081025528,-0.040861289080343144,0.25889527105527527,0.24724675317611716,-0.2073745478818268,-0.335580101827241,-0.37585481379594604,-0.4529364847566619,-0.534300415393034,-0.5212676842092391,-0.41712444707188057,-0.25596418527744735,-0.2152708127734068,-0.11055969128354179,0.13097471733571736,-0.06375227551226384,-0.21216037578928956,-0.25016911920551804,-0.46014893668498286,-0.47492859261348075,-0.4200382509093181,-0.260110945627301,-0.07436376007506802,0.08869744291081523,0.05863383536179245,-0.0220769002753856,-0.16494983381283648,-0.38174207809664357,-0.40933528837449235,-0.46015649900598865,-0.5689910820438718,-0.7361779144865251,-0.7352529580142076,-0.7216855459765564,-0.7095305477384832,-0.6907152618577532,-0.6508747723461686,-0.6158788750952388,-0.6041488435406589,-0.5718468409799448,-0.5985690029010954,-0.6776691002688782,-0.7116464833174073,-0.6964361838850189,-0.6586051810272822,-0.30624586465723963,-0.10322942450959234,-0.12469096688783067,-0.2728011810802742,-0.5504963427443267,-0.5497430295549469,-0.5244532296888093,-0.6361607403105408,-0.6454947929056766,-0.6517097536154987,-0.6693119122339212,-0.6580440877092221,-0.5072951360187108,-0.34136165549567965,-0.23849085572982914,-0.2684759366581653,-0.3442623812644829,-0.4002615938539757,-0.4271102010753903,-0.5484371926442915,-0.40237787717336126,-0.42504885772626433,-0.36489478935429165,-0.2833062000200772,-0.03300129003621688,0.0651918193944852,0.12977962495699746,-0.11679057095658951,-0.5192483843125159,-0.5600779592092968,-0.5582594783688353,-0.6944008683813409,-0.6846176335148983,-0.693246197069943,-0.712981996340402,-0.7008621651635857,-0.6927622665469227,-0.5988130171774467,-0.472068740334513
-0.5219371982406563,-0.5483457428462049,-0.09857035617500036,0.2398073283026911,0.3493915337698517,0.3141969618820094,0.25196681731140835,0.17387569116638565,0.01363941374995503,-0.03850369725158742,-0.08726163633215976,-0.12853534659015528,-0.1284064862829268,-0.0048577855612295376,0.26078506644191946,0.47089959688835914,0.16617956326399838,-0.04083930747293829,0.25878289217996725,0.24686186602757376,-0.20806561785864444,-0.3361216022868191,-0.3760066142915692,-0.4528556815521285,-0.5340289505508833,-0.5208251468016563,-0.4165966664113468,-0.25542065758797566,-0.21457273389808817,-0.1098537715209528,0.1316014369144832,-0.06307565849885474,-0.2115989939158361,-0.24948533068951406,-0.45944440877174697,-0.4741169944811428,-0.4195437351720554,-0.2596648037814689,-0.0739649214561601,0.08916192263497646,0.05907049363250885,-0.021830751342207452,-0.16495486633861497,-0.3820370957430241,-0.40992970804473516,-0.4606474505241698,-0.5692724039819702,-0.7361442131925351,-0.7349736344830464,-0.7212827948157722,-0.7091598197461983,-0.690258467346852,-0.6504798156723671,-0.6154535218351213,-0.6038289673581442,-0.5718517483137617,-0.5990824223979792,-0.678126672474006,-0.711909347963976,-0.6969364276559644,-0.6590272078331733,-0.30709644332228797,-0.1042397475008264,-0.1252309413326878,-0.27317022473888813,-0.5511729061892588,-0.5504963427443267,-0.5255548822155692,-0.6368197058503057,-0.6463589426543885,-0.6523048139417543,-0.669706820564545,-0.6578817232690651,-0.5072651928346744,-0.34095445287493853,-0.23801983457287,-0.2679109077683757,-0.34360363603939637,-0.3996976195017427,-0.42700630988945537,-0.5486725062163538,-0.40266940637603504,-0.42518066036505786,-0.36515065809083774,-0.284262302124098,-0.034951818348311514,0.06225140260411265,0.12369520594245478,-0.11745219026669852,-0.5199847139808018,-0.5609709621509924,-0.5593146591525507,-0.694317389777044,-0.6849340019245176,-0.6941152386831206,-0.7135255178455826,-0.700917264788268,-0.6926478809444062,-0.5985555708517389,-0.47174793000943127,-0.49363266301139275
-0.5234775949402599,-0.09838810209308196,0.2404402716345673,0.35001307574109497,0.3147387471710098,0.2525912985458665,0.17447167753495424,0.014293773984669876,-0.03811686801871741,-0.08713046214706228,-0.12818465729597814,-0.12805393113846433,-0.0044551978364631845,0.26106557831783406,0.4711134863243506,0.16647458544845162,-0.040550648456082514,0.25880252164531076,0.2467489893181074,-0.20848218022065065,-0.33681409486900254,-0.37655058385698487,-0.4530094951760039,-0.533947220407858,-0.5205536446622292,-0.41615118542220414,-0.25489799064080976,-0.21403218766054766,-0.10916892166460382,0.13226847391276603,-0.06241632583661834,-0.2109006346308983,-0.24892186256820384,-0.4587458842914171,-0.4734121496173641,-0.4187264204618879,-0.2591684523199278,-0.07352565268563173,0.08954497558420826,0.05953944992019662,-0.0213799214809408,-0.16469152953224306,-0.3820426360232181,-0.4102271175474991,-0.46124564974510707,-0.5697761334058778,-0.7364389339010239,-0.734939939913366,-0.7210039864426936,-0.7087578209137267,-0.6898894716994932,-0.6500279995293223,-0.6150629857966081,-0.6034054774436086,-0.5715352146227309,-0.5990873584677869,-0.6786199610524161,-0.7123605787750766,-0.6972005091653775,-0.6595584173686918,-0.3076241811784155,-0.10526862414551937,-0.12622845164105806,-0.2736807361610457,-0.5515083774857401,-0.5511729061892588,-0.5263094088644412,-0.6377878858702819,-0.6469908092959584,-0.6531577442169536,-0.6703027266799594,-0.6582762510158263,-0.5071005071369205,-0.3409220249408188,-0.23759949624320864,-0.2674418588826582,-0.3430414538833415,-0.3990376666507902,-0.42644269058112244,-0.5485732009598174,-0.40328398926776154,-0.42533897848798796,-0.3655991946061087,-0.2850398972615634,-0.03715474125864278,0.060051213194803735,0.12050304928441909,-0.12036184008598494,-0.5206028354617173,-0.5617032246785753,-0.5602077442637031,-0.6951820692533397,-0.6848901562150521,-0.6944008683813409,-0.7143939091774331,-0.701460605485392,-0.6927029794761768,-0.5984403088056923,-0.47149204396041455,-0.4933104902561247,-0.5216144198182965
-0.4628886580891871,0.24064415235673114,0.35063677095094903,0.31536323375172787,0.25313379321751295,0.17510292513087433,0.01490870339896322,-0.03745601816324695,-0.08674370019207486,-0.12805397715810532,-0.12770320999052154,-0.004089452328025322,0.26149853756808467,0.4713977231416363,0.1666907733366213,-0.04024563971113798,0.2590757934432198,0.24676871324698751,-0.20861389497466945,-0.33723961401705665,-0.3772435231638439,-0.4535581678001579,-0.5341031541074241,-0.5204720685505261,-0.4158793935628632,-0.2544479623256713,-0.21351082958049372,-0.10863596772907402,0.1329229393100204,-0.061718136245859596,-0.21021645775867315,-0.24821801459908535,-0.4581707197224455,-0.4727126416089204,-0.4180228324709514,-0.25833458438874096,-0.07302717057113693,0.08997820707384241,0.059925362423729096,-0.02089880932156312,-0.16421553873326294,-0.3817531840840509,-0.41023272376250625,-0.4615474136530818,-0.5703823708261795,-0.7369622391893338,-0.735234564088927,-0.7209703698750052,-0.7084794744065154,-0.689488630295195,-0.6496626201519965,-0.6146155518097004,-0.6030164450225404,-0.5711167184743546,-0.5987680061085645,-0.6786249810414894,-0.7128452049582646,-0.6976544640964475,-0.659825590906644,-0.30844626912179457,-0.10585705873104094,-0.12723792025208158,-0.2745917960597635,-0.5519636577366808,-0.5515083774857401,-0.5269876998374791,-0.6385367820671096,-0.6479469077528206,-0.6537715449263936,-0.671126005489447,-0.6588716199408291,-0.5074900144157072,-0.34075477837178036,-0.23756552442197568,-0.2670252603665953,-0.34257744162418324,-0.3984775849972969,-0.42578215510365575,-0.548011195487394,-0.4031791992396645,-0.42589457802398073,-0.3661055803890142,-0.28591204904372813,-0.0395312271509259,0.057371343771215125,0.11815017999151194,-0.1225038201287049,-0.5183355211097267,-0.5623168454377317,-0.5609400811902013,-0.6960605282011815,-0.685768035220139,-0.694317389777044,-0.7146139075729366,-0.7023293836934751,-0.693246197069943,-0.5984953948031301,-0.4713755997902605,-0.4930543394328816,-0.5212904791476676,-0.5231547000095023
