time_step_0,time_step_1,time_step_2,time_step_3,time_step_4,time_step_5,time_step_6,time_step_7,time_step_8,time_step_9,time_step_10,time_step_11,time_step_12,time_step_13,time_step_14,time_step_15,time_step_16,time_step_17,time_step_18,time_step_19,time_step_20,time_step_21,time_step_22,time_step_23,time_step_24,time_step_25,time_step_26,time_step_27,time_step_28,time_step_29,time_step_30,time_step_31,time_step_32,time_step_33,time_step_34,time_step_35,time_step_36,time_step_37,time_step_38,time_step_39,time_step_40,time_step_41,time_step_42,time_step_43,time_step_44,time_step_45,time_step_46,time_step_47,time_step_48,time_step_49,time_step_50,time_step_51,time_step_52,time_step_53,time_step_54,time_step_55,time_step_56,time_step_57,time_step_58,time_step_59,time_step_60,time_step_61,time_step_62,time_step_63,time_step_64,time_step_65,time_step_66,time_step_67,time_step_68,time_step_69,time_step_70,time_step_71,time_step_72,time_step_73,time_step_74,time_step_75,time_step_76,time_step_77,time_step_78,time_step_79,time_step_80,time_step_81,time_step_82,time_step_83,time_step_84,time_step_85,time_step_86,time_step_87,time_step_88,time_step_89,time_step_90,time_step_91,time_step_92,time_step_93,time_step_94,time_step_95,time_step_96,time_step_97,time_step_98,time_step_99,class
-0.04909255919258493,-0.06703887963167036,-0.03354134426953011,-0.051137402666420625,0.015290857882672669,0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0
-0.06703887963167036,-0.03354134426953011,-0.051137402666420625,0.015290857882672669,0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0
-0.03354134426953011,-0.051137402666420625,0.015290857882672669,0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0
-0.051137402666420625,0.015290857882672669,0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0
0.015290857882672669,0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,0
0.06758294368966848,0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,0
0.15846230059342248,0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0
0.06458125317273813,-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0
-0.03224928591124181,-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0
-0.1527332301674436,-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0.03330435376212648,0
-0.1689895187938137,-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0.03330435376212648,-0.10724656348842287,0
-0.05326722554296965,0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0.03330435376212648,-0.10724656348842287,-0.017440946723741066,0
0.09535416619338799,0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0.03330435376212648,-0.10724656348842287,-0.017440946723741066,0.008711559699703286,0
0.014909107373474506,0.062237122169337876,0.18561355288350936,0.18350083904979336,0.2785849152472169,0.09994716819222055,-0.14594698505702997,-0.34920317871864304,-0.10629963567504847,0.10944816501531936,0.1354647356927613,0.10613585874933945,-0.07121252613253666,0.13802958094266388,0.16563375149893492,0.10479802343246516,0.10064138287951388,0.09675895839224774,0.06921491182913055,-0.0554576082552128,-0.03045097644774416,0.18297961414661876,0.31140404792655235,0.3663904601391893,0.15406822731153091,-0.106855261501156,-0.17037571828561757,-0.10502355062772395,0.08304824359639033,-0.05249362348364105,0.0724914733722283,0.07043898557056295,-0.008289609330126672,-0.13684668015135595,-0.28533183559074665,-0.11974292157493815,0.013695901537694701,-0.0687726099602049,-0.1968815867856239,-0.18326285405199239,0.08071821859639572,0.11999240322119262,-0.07460841985129554,-0.13971884556323746,-0.12317595004116255,-0.3246594811059085,-0.24835263963063384,-0.11674703624607485,0.06388935971212802,0.2890948477338797,0.3472861220304163,0.17003070167833972,-0.09653940817582782,0.10243823229540511,0.13673201573764457,0.0834764504370127,0.018023490387253274,0.002639037250508361,-0.019270303821838034,-0.0757650890278812,-0.11516635272039709,-0.07661900885880474,-0.07723304399814193,-0.11014671432252227,-0.057595802521823586,-0.03327525828271785,0.14348988741255223,-0.1226459788549171,-0.05862665074220008,0.12090292512374967,-0.07507573033256024,-0.15019808675683896,-0.14229207254771012,-0.20873480006198564,-0.20872615979579057,-0.21541720833800015,0.06484202075647837,0.23809254133077673,0.3155019883945236,0.260881979427084,-0.004312190995156756,-0.16068579029445207,-0.09395487874415236,-0.14249785564115086,-0.019366275562136034,0.015536954434724415,-0.01575231153885337,0.05070413466149136,0.09636097695948755,0.030346608817034257,0.10470053748796063,-0.02601449254763888,-0.003699697593632874,0.06638619498162435,0.03027281058951603,0.03330435376212648,-0.10724656348842287,-0.017440946723741066,0.008711559699703286,-0.03745551963267457,0
